Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
947,0.0631473472331605,0.8686433398419197,-0.028536748144685,1.143618527973828,-3.044316631436085,-0.6457773010310023,0.5922431865828093,1,565
948,0.0631431547498079,0.8677763992013593,-0.0277932311119292,1.1420440918224222,1.33775117070569,-0.7587006720679589,0.5916230366492147,1,565
949,0.0621094093654338,0.866972745187668,-0.0261177276141433,1.1426523442297976,-3.352187802745205,-0.6496135549597111,0.5910041841004184,1,565
950,0.0629643916420438,0.8677745264445987,-0.0276051608624304,1.1427897259154034,1.998965974089805,0.8589549647964968,0.5903866248693835,1,565
951,0.0615559831100203,0.8688932676422059,-0.0274539651644356,1.1463303445013968,-2.4107557793413354,0.5728460716813941,0.5897703549060542,1,565
952,0.0646439781691721,0.8672938779081716,-0.0291394629123051,1.1483532349789158,2.3939968402604888,0.6525568994005295,0.5891553701772679,1,565
953,0.0594370328557452,0.8654907863469934,-0.0234105194728627,1.1489949473582228,-2.537681664793295,-0.411931091529596,0.5885416666666666,1,565
954,0.058427358749932,0.8654705668708863,-0.0216643360531316,1.149957576294693,1.312483847409625,-0.7926289343834686,0.5879292403746098,1,565
955,0.0553865637557207,0.8654849402034335,-0.0183685450856254,1.1552783742714892,-1.5603737784793914,0.6864749129578732,0.5873180873180873,1,565
956,0.0483699737410634,0.8663384932602219,-0.0111431769767827,1.1573315040713,1.7892599991571243,0.6490050909211889,0.5867082035306335,1,565
957,0.04902129937872,0.8660757349206348,-0.0113971272992973,1.1576050258781028,-2.7014317634956155,-1.3281128013298311,0.5860995850622407,1,565
958,0.0498074610578442,0.8666967857641822,-0.0126959470377305,1.15649396432741,-0.095065243544081,-1.662781187365743,0.5854922279792746,1,565
959,0.0481001717979887,0.8674459558865294,-0.0126791480848046,1.1611176870173348,-1.0556567237008387,1.3586899158890846,0.5848861283643892,1,565
960,0.0538272878299036,0.8646934930577698,-0.0165484119609531,1.1705638745959952,-0.8798270871501375,-0.7566974830884999,0.5842812823164426,1,565
961,0.0514053771906058,0.864110037152747,-0.0137006484019749,1.171325265025742,1.170449238135946,2.130289212773643,0.5836776859504132,1,565
962,0.0518385083235209,0.8638494770327078,-0.0144604846456132,1.171078942904932,-2.1992076263337386,-1.4085111730429658,0.5830753353973168,1,565
963,0.0508355717456827,0.8638804759694488,-0.0140246592237528,1.1694467160339317,0.4611292177285981,-0.5614847494589144,0.5824742268041238,1,565
964,0.0515255753313287,0.8643421595869898,-0.014959365478794,1.1699734646264677,-2.4771467477828595,-0.5141756686411402,0.5818743563336766,1,565
965,0.0500769075899771,0.8650266823901338,-0.0130243902575042,1.1666022773903582,1.9261044090448256,1.5578516568302532,0.581275720164609,1,565
966,0.0500832531357665,0.8644264453592716,-0.012190353522201,1.17027453625902,0.295601096034471,2.50116083277131,0.5806783144912642,1,565
967,0.0514453174427194,0.8646721225561868,-0.013510399800018,1.1708103823186318,1.0602754950617514,-0.651403016561108,0.580082135523614,1,565
968,0.0486026984088387,0.8648521130852598,-0.0118149429259281,1.1729250915346,-0.2557651407523945,-0.5516699262244843,0.5794871794871795,1,565
969,0.0441568982682031,0.8648045078069033,-0.0074475179347851,1.168358568902661,0.9552041876112156,0.0005578825028183,0.5788934426229508,1,565
970,0.0388791642484678,0.8643819232846435,-0.0030409542578828,1.1604512980577912,-0.9330797619300972,-0.7230459320796719,0.5783009211873081,1,565
971,0.0414917120549308,0.8668328327864742,-0.0067399629997015,1.1706708333060016,1.1134421500546037,0.2656468302313343,0.5777096114519428,1,565
972,0.0389075765189624,0.8682709207356676,-0.0040691978707965,1.1676545288577898,0.7113418654865646,1.5304271878469942,0.5771195097037793,1,565
973,0.0397945486824595,0.8688964699232112,-0.0057010059703972,1.1675162384512183,1.7273862006621543,0.7275056445774468,0.576530612244898,1,565
974,0.0382602749534393,0.8687645010600789,-0.0056409929605505,1.1637524993120107,-1.0170172622153215,-1.6856332246603971,0.5759429153924567,1,565
975,0.0320657938649036,0.872191253741452,-0.0027248304365482,1.1696870407120508,1.878504264920504,0.3269134382918522,0.575356415478615,1,565
976,0.0283248886141373,0.8703573121001628,0.0005550142297001,1.1635393821350102,-0.6566821901709516,0.2225744411670112,0.5747711088504578,1,565
977,0.022026533198522,0.867503237760884,0.0050644481279336,1.1561725802013936,4.081961746071632,2.4080449021670414,0.5741869918699187,1,565
978,0.0220866188168759,0.8679706179263583,0.0026397244126926,1.157806301647073,-0.7621913213253044,-0.2307820102813692,0.5736040609137056,1,565
979,0.0247603378361058,0.8646692683391085,0.0013953643172484,1.1635225533150977,3.991983844345982,0.3324070079964759,0.5730223123732252,1,565
980,0.0232274370310712,0.8647217802652082,0.0044882758379955,1.1636687568189654,-0.9327346912456876,-0.3275019579570896,0.5724417426545086,1,565
981,0.0225278174955688,0.8628910481255472,0.0053231529444789,1.1659277786875526,6.1273431526325215,2.551506952846848,0.5718623481781376,1,565
982,0.0233677741581939,0.8629557532201727,0.0040237591200268,1.1663292366238756,-0.1340464235582296,0.6042215285931042,0.5712841253791708,1,565
983,0.0230466376820847,0.8635184524023646,0.0044250938287536,1.1666339699817478,4.994629406904868,-0.5093116193163633,0.5707070707070707,1,565
984,0.0232073964341398,0.8627207746719373,0.002177459945038,1.1639410419279728,-0.95018157760708,-0.9407595220000472,0.5701311806256307,1,565
985,0.0211100946883362,0.8609138728097588,0.0032134165479486,1.1618331390556973,2.508965132275448,-1.97535905392728,0.5695564516129032,1,565
986,0.018754189851439,0.8596901623063858,0.0051399753948923,1.1630011974858585,-0.2154216996163354,0.5647057748382334,0.5689828801611279,1,565
987,0.0219781391498421,0.861101702210247,0.0026185933896939,1.1660666805007367,0.9481225391947764,-1.2982900470808922,0.56841046277666,1,565
988,0.0197789270472737,0.8629691616753085,0.0065877143097538,1.1621871959857446,-0.6335431788140045,-0.4742345258740048,0.5678391959798995,1,565
989,0.0166099872827975,0.8645974498117394,0.0110884235561291,1.1592779538601914,1.2909274499865464,0.4461068134955509,0.5672690763052208,1,565
990,0.0150126925994172,0.8651657412111238,0.014651884239552,1.159541818534778,-0.991102731943437,-0.4433043709026462,0.5667001003009027,1,565
991,0.0154950165183098,0.8667375956178552,0.0148957403259555,1.1603130225248937,0.4091633311221305,-0.7364249147581869,0.5661322645290581,1,565
992,0.0130232608639412,0.8673676511356494,0.0185198895904033,1.1535391117031473,0.2000605355601871,1.0750520864981936,0.5655655655655656,1,565
993,0.0036913145278792,0.8670805605012359,0.0272831345448733,1.1393584586323071,1.882196010924708,1.5218594348786232,0.565,1,565
994,-0.0023387734869914,0.8667771193172503,0.0332458198584433,1.136799755314435,0.035768807886481,-0.1671992675381557,0.5644355644355644,1,565
995,-0.0027124134175444,0.8668882108875153,0.033839884550638,1.137524815296696,2.055250994718148,0.3589162914514439,0.563872255489022,1,565
996,-0.0030227985420391,0.8663809120776154,0.0334882189684726,1.135724202854283,1.3341548281635045,1.2625884310092428,0.5633100697906281,1,565
997,-0.0018692596248477,0.8666717631713345,0.0327918122882873,1.134860318169782,3.164735110550441,1.301309978943609,0.5627490039840638,1,565
998,-0.0057929934309024,0.8696702015849825,0.0385437470742986,1.1199043669320436,1.811107836169104,0.5581686297692638,0.5621890547263682,1,565
999,-0.00974443954076,0.8701715482357496,0.0430183121216595,1.118553187475161,2.2669932481885664,-0.6127209779501571,0.5616302186878728,1,565
1000,-0.0081405718127691,0.8704921544191878,0.0409721600110782,1.11569994499744,2.135289549693109,-0.7537530606458644,0.5610724925521351,2,565
1001,-0.0097089907278562,0.8702193597971695,0.0422348529218633,1.114994652447182,2.861225880013333,1.187205999482323,0.560515873015873,2,565
1002,-0.0086694206144731,0.8704126729365645,0.0412999561581169,1.113655807138863,2.36222256455094,0.2719634868841653,0.5599603567888999,2,565
1003,-0.0114497023565708,0.8715772045585057,0.0452941285497496,1.113913665348909,2.003193139695454,0.0291980605260122,0.5594059405940595,2,565
1004,-0.010554604058175,0.8717491036862667,0.0447039281923955,1.1142098833555325,1.949858339729858,-0.6688991093246064,0.5588526211671613,2,565
1005,-0.0122742366870126,0.8691009563161375,0.0450560902527572,1.1290228744529158,1.8862390031839564,-0.2792918197061422,0.558300395256917,2,565
1006,-0.00759840605261,0.8688257042864423,0.0401107220047424,1.1250874448908958,2.127572604553893,0.2863378053988461,0.5577492596248766,2,565
1007,-0.0105901871288708,0.8682973998877739,0.0441946651379654,1.1319131349006148,1.4896265088481355,-0.3053841129861152,0.5571992110453649,2,565
1008,-0.0134520807691273,0.8687636180977868,0.0466505591699771,1.1304527232226396,1.5588733429255175,-0.1749137510740634,0.5566502463054187,2,565
1009,-0.0095867959267345,0.8673253581080862,0.042906143788056,1.14004515911501,2.7637514716182805,0.8184511290020402,0.5561023622047244,2,565
1010,-0.0144749169484016,0.8670156149363539,0.0480858009788134,1.1409987759213698,1.8037181957383528,0.4198280896295931,0.5555555555555556,2,565
1011,-0.0172784667920261,0.8675968881164503,0.0506773273723025,1.1455897780612307,-0.4514670196999246,-1.900127725006457,0.5550098231827112,2,565
1012,-0.0142113071418115,0.8679311047282235,0.0486642024975564,1.1368572277450022,0.8796395829078507,-1.6212592533089862,0.5544651619234544,2,565
1013,-0.0236559248383456,0.8661544316388582,0.0583376714144343,1.1413025739615132,1.6610903555415089,0.0334622537449116,0.553921568627451,2,565
1014,-0.024842178388934,0.8672677459024982,0.0600733608571882,1.1399324792413077,-0.3514057541598354,0.0295072641856031,0.5533790401567091,2,565
1015,-0.0271813481502043,0.8677485281115948,0.0633646361609807,1.135890945488684,-0.8427993308798963,-1.6475718015107788,0.5528375733855186,2,565
1016,-0.0319583827386672,0.8671069773134298,0.0682291431709122,1.1338220309915346,1.104639897927552,-0.3783993712094086,0.552297165200391,2,565
1017,-0.0374851448051206,0.8667311141189226,0.0735717806169947,1.1250246406945792,-2.479314311396062,-2.1656675383226864,0.5517578125,2,565
1018,-0.0431709086466378,0.8663512586509353,0.078767697069624,1.1251895896260562,-1.2959100245715869,-0.5236438826449947,0.551219512195122,2,565
1019,-0.0457224702758248,0.8658884212220807,0.0808312326139069,1.1251988063689842,-0.3276072102727243,-1.2840308750478446,0.550682261208577,2,565
1020,-0.043407960112472,0.8648009732844364,0.0791569161414959,1.1319020985189878,-2.020136883423619,0.2274811691812795,0.5501460564751705,2,565
1021,-0.0456974972710908,0.8641505612383221,0.0813604340185236,1.132669910736137,-0.6957162529714012,0.4940802100799902,0.5496108949416343,2,565
1022,-0.0494047479773757,0.8635320430318246,0.0830647580276412,1.129264359827598,-0.3651674988818375,-0.0431624782724354,0.5490767735665695,2,565
1023,-0.0448456949480462,0.8648823019652714,0.0798140653577841,1.125381011363794,-0.6265223095570447,1.202209723042745,0.5485436893203883,2,565
1024,-0.0499368923656796,0.8647219072745521,0.0872820992063915,1.1405803657893745,-2.09886669996746,-1.4628051742088104,0.5480116391852571,2,565
1025,-0.0547322834834038,0.864244255794216,0.0910857086385098,1.1421178425558312,0.0073124916178584,0.3632171307067572,0.5474806201550387,2,565
1026,-0.0556496656220195,0.8625271827930117,0.0911791761503717,1.1368853070037268,0.1741358472619635,0.7589214679467997,0.5469506292352372,2,565
1027,-0.0599806873626931,0.8610744341222941,0.0966987126160302,1.1443900453271325,-1.1113567450598691,0.7758088015220468,0.5464216634429401,2,565
1028,-0.0621910023155877,0.8617533949214136,0.0995184996875277,1.1439820484338563,1.1764530597687044,1.179244026290611,0.5458937198067633,2,565
1029,-0.0629572077934169,0.8622525243195778,0.1012206252301829,1.14225581000344,-0.6564900842653316,-0.8138633099481871,0.5453667953667953,2,565
1030,-0.0630429229917095,0.8618845646893277,0.1015671549544428,1.1439643620279094,-2.306315076051044,-1.3112936352521958,0.5448408871745419,2,565
1031,-0.0630974343210903,0.8617146246262906,0.1007070969116801,1.1415893871231382,0.9136315946900132,-0.1155481074986568,0.5443159922928709,2,565
1032,-0.0654708994729789,0.8608117363990372,0.1024129491545212,1.139898096177579,-1.2234469023813856,-0.6186789917289767,0.5437921077959577,2,565
1033,-0.0643868226780401,0.8611416621266125,0.1018296276713966,1.1393051107484329,-1.5075730466511534,0.5712086748717001,0.5432692307692307,2,565
1034,-0.0678892274076931,0.8642506077271136,0.1075316404121117,1.1307399742719937,-0.0235629144905865,-0.8185211502212731,0.542747358309318,2,565
1035,-0.0657371161368867,0.8648870504379992,0.1066052775165318,1.1350322440897511,-0.8314646434569837,0.2849489282976808,0.5422264875239923,2,565
1036,-0.0697213021456945,0.8635128368389455,0.1092555258401836,1.13979738937672,-1.2034287431508566,0.1619372744146572,0.5417066155321189,2,565
1037,-0.0680023701629515,0.8623880775955146,0.1071090281929253,1.1400371495628303,-1.2955611402554426,-1.2540055833478363,0.5411877394636015,2,565
1038,-0.0676022758237838,0.8624413235042647,0.106674707920115,1.1400284593563472,-0.7043485615855933,0.0689595163597549,0.5406698564593302,2,565
1039,-0.0679116063119865,0.8627108532013407,0.1071681948095913,1.1390781735703903,-0.9099189325485864,0.1931660333055947,0.5401529636711281,2,565
1040,-0.0676127022167651,0.8626019323379285,0.1068449702973448,1.1392021135849504,-2.3857406285793683,-1.203592927408128,0.5396370582617,2,565
1041,-0.0681578970827116,0.8625438923119432,0.1072417174053923,1.1388939934134088,-2.355827939895354,-1.6889576388570406,0.5391221374045801,2,565
1042,-0.068077467880248,0.8624823103970467,0.1071456519367416,1.1390299225672935,-0.1558067217429386,0.7105360032355363,0.5386081982840801,2,565
1043,-0.0677253809831643,0.862023243936057,0.1059395574389754,1.132746656845532,-1.2926183893691658,0.8796645229686484,0.5380952380952381,2,565
1044,-0.0711771733877926,0.8614251579037473,0.1084873580528602,1.1331367488744664,-0.1416751997355367,1.993054197281403,0.5375832540437678,2,565
1045,-0.068240560904774,0.8621148872861828,0.1059733480702557,1.133023898792427,-0.5103918833466305,-0.3558228978869387,0.5370722433460076,2,565
1046,-0.0702465556748943,0.8617398755006096,0.1081472064939845,1.1379729322936447,-0.99929998768124,0.170577233581831,0.5365622032288699,2,565
1047,-0.0685671476712363,0.8616673942492213,0.1065967903570222,1.1386425656934966,-0.3903480438480305,-0.2477434453757687,0.5360531309297912,2,565
1048,-0.068717776410797,0.8617096257979807,0.1068739041397289,1.1386255988894676,-0.6005504319521018,-0.1273012566248415,0.5355450236966824,2,565
1049,-0.0691899692016627,0.861799515502963,0.1078736355276474,1.140040057434746,-0.3278433762026627,0.5814355974684545,0.5350378787878788,2,565
1050,-0.0697619915290379,0.8623486372135476,0.1088508667411922,1.1373414837792268,0.7284214552767809,1.089018632821556,0.5345316934720908,2,565
1051,-0.0691824003555532,0.8621099059921289,0.1081412692893346,1.1375369874370689,0.4188091933933744,0.9552988013595248,0.5340264650283554,2,565
1052,-0.0696129813569815,0.8622386525787782,0.1092463539245844,1.1400384246894166,-1.111168539412232,-0.8275818073165371,0.5335221907459868,2,565
1053,-0.0696827685167528,0.8627797120223947,0.1092976200392946,1.1384882672300098,-0.1032671000899108,-0.7519228163788251,0.5330188679245284,2,565
1054,-0.0676565398549213,0.8627454712195821,0.1067143231177211,1.1349619865742944,-0.7033002692182448,-1.0680841868772604,0.532516493873704,2,565
1055,-0.0719673479429223,0.8632083025521795,0.1119127196562503,1.1405594034797268,-1.1053919881476717,-0.097274628983581,0.532015065913371,2,565
1056,-0.0744606666538595,0.8619149984667521,0.1143617537842228,1.1242086710599666,-0.4848986538566424,-0.3738713412020635,0.5315145813734713,2,565
1057,-0.0736810958578558,0.8604599540219882,0.1135423559145425,1.1277303642367458,-0.5720406896707616,0.0768324590457019,0.5310150375939849,2,565
1058,-0.0762303876162856,0.8617402570234938,0.1167135058481245,1.128378700830012,-1.8325119791100293,-0.8270897963418514,0.5305164319248826,2,565
1059,-0.080597970822359,0.8610013560214261,0.1202626666215912,1.1375723641618285,-0.8459398532555161,-0.3854855380967301,0.5300187617260788,2,565
1060,-0.072411840094897,0.8585762579395515,0.1126437117607175,1.1453713849810836,-0.8993487863754814,-0.3577276473481405,0.5295220243673852,2,565
1061,-0.087141867922148,0.855290103443492,0.1304484020453926,1.192015341328752,-2.8254024274348635,-1.1586887598395268,0.5290262172284644,2,565
